time,x,y,z,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw,state,target_waypoint,obstacle_avoiding
5.479607299764783,0.3967181688017402,0.8344584567476603,1.1019596240666119,0.9837230779307141,0.14048466082956243,-0.11204001971675746,1.000000000000003,0.0,0.0,0.0,NAVIGATE,-1,0
5.602689567258709,0.45481379351139073,0.9416037137346659,1.1191071272734994,0.4720064546464223,0.8705174122039415,0.13931741392182068,0.999999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
5.673742722525042,0.43760724979078897,0.8728811960482198,1.1136572383453844,-0.24216438603050572,-0.9671986758202226,-0.07670157514732118,1.000000000000002,0.0,0.0,0.0,NAVIGATE,-1,0
5.78797877547337,0.4079093870322682,0.9250859649186853,1.2108301504555528,-0.259969265324267,0.45699030667734447,0.8506326120539426,1.0000000000000027,0.0,0.0,0.0,NAVIGATE,-1,0
5.914289144700759,0.40309181266612165,0.9364085392508081,1.0851205658484928,-0.03814076702977368,0.08964089331208769,-0.9952435843232494,0.9999999999999988,0.0,0.0,0.0,NAVIGATE,-1,0
5.992414028632053,0.4011839598128573,1.0074210012874039,1.1176334528668677,-0.024420552802896556,0.9089608644928877,0.41616557212382954,1.0000000000000056,0.0,0.0,0.0,NAVIGATE,-1,0
6.134202050313885,0.369375229070644,0.8692582454797793,1.119394318750339,-0.22434004202125932,-0.9744317902795635,0.012419003118773234,0.9999999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
6.278205037000653,0.4299905280044334,0.9997359085630454,1.1132116699485257,0.4209308454527979,0.9060760897069304,-0.04293417063120809,0.9999999999999991,0.0,0.0,0.0,NAVIGATE,-1,0
6.344731300804164,0.4333365833526275,0.9823385605032234,1.1773356121990348,0.05029675735401063,-0.26151097424027836,0.9638891256527287,1.0000000000000047,0.0,0.0,0.0,NAVIGATE,-1,0
6.444703173366639,0.3957063380241585,1.005622296783738,1.087690715160852,-0.37640832730179147,0.23290287241507918,-0.8967011894486794,1.0000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
6.588889167495735,0.4856874826995029,1.0312330639305183,1.1974043565736852,0.6240630043080366,0.17762312699976843,0.7609174668837949,0.9999999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
6.687761930816348,0.4024157472339273,1.0779834231310523,1.223017738111979,-0.8422110667176538,0.47283354515881654,0.25905396671515757,1.0000000000000004,0.0,0.0,0.0,NAVIGATE,-1,0
6.789419728103156,0.42099667052719025,1.0472793462037848,1.1279056111311347,0.18277912554843523,-0.30203366339565374,-0.9356107403399965,1.0000000000000029,0.0,0.0,0.0,NAVIGATE,-1,0
6.913456958701194,0.4046413063673694,1.1593201973394152,1.178547336165281,-0.13185850797348886,0.903284042987998,0.4082784240665502,1.000000000000002,0.0,0.0,0.0,NAVIGATE,-1,0
7.00706832058915,0.43898606345577124,1.0722370410404067,1.1787678448025234,0.366886629953202,-0.9302626790457191,0.0023555755711188284,1.0000000000000038,0.0,0.0,0.0,NAVIGATE,-1,0
7.079226643224039,0.4779136442459749,1.1148594536203376,1.135468919582966,0.539474579906354,0.59067909318783,-0.6000544862807337,0.9999999999999847,0.0,0.0,0.0,NAVIGATE,-1,0
7.118966707072409,0.486313423778501,1.0940735455351704,1.1682814538275592,0.2113680432063676,-0.5230466705961155,0.8256789513421715,1.000000000000039,0.0,0.0,0.0,NAVIGATE,-1,0
7.234255182452741,0.5817578814341089,1.0514230004376441,1.2168892624721819,0.8278750962812237,-0.36994630171683573,0.4216189734860094,1.0000000000000029,0.0,0.0,0.0,NAVIGATE,-1,0
7.3793071212808465,0.5223635334424129,1.1833331055332952,1.2063015073707593,-0.4094695215489778,0.9093991170429768,-0.07299285474542808,0.9999999999999909,0.0,0.0,0.0,NAVIGATE,-1,0
7.45883023042144,0.5805735681171891,1.1691220194926417,1.1540180321219444,0.7319889187413848,-0.17870385343622408,-0.657462664800742,1.0000000000000149,0.0,0.0,0.0,NAVIGATE,-1,0
7.618629169604464,0.481160289780724,1.1041882809376624,1.260958719662702,-0.6221147577369276,-0.4063464932054905,0.6692202594553773,0.9999999999999992,0.0,0.0,0.0,NAVIGATE,-1,0
7.737855798403785,0.5043016356479884,1.0184357870587717,1.1814227094544112,0.19409544747101204,-0.7192394412428399,-0.6670993804761847,0.9999999999999971,0.0,0.0,0.0,NAVIGATE,-1,0
7.859675406372753,0.5333058969951925,1.117485211086919,1.2461373237938989,0.23809189530959907,0.8130827678691767,0.5312331521865712,0.9999999999999996,0.0,0.0,0.0,NAVIGATE,-1,0
7.920595449261067,0.5668212619794535,1.163178050903258,1.223773595906888,0.5501533386262648,0.7500460874610531,-0.3670996740434149,1.0000000000000202,0.0,0.0,0.0,NAVIGATE,-1,0
8.060587451410184,0.5868633952305715,1.2192835468000978,1.097091920473414,0.14316627338302898,0.40077643747874375,-0.9049208061081604,0.9999999999999901,0.0,0.0,0.0,NAVIGATE,-1,0
8.227165026392882,0.505869167404408,1.220897643040132,1.2426440356737367,-0.486225278730202,0.009689757100869188,0.873779770268842,1.0000000000000033,0.0,0.0,0.0,NAVIGATE,-1,0
8.347955569912552,0.5915930104668112,1.2254102641180613,1.1576651301418543,0.7096900184776787,0.037359059297506506,-0.7035228342858173,0.999999999999996,0.0,0.0,0.0,NAVIGATE,-1,0
8.543535567777027,0.599376720846756,1.2290263821491352,1.3530567192847218,0.03979809011624155,0.018489201710594146,0.9990366667160976,1.0000000000000033,0.0,0.0,0.0,NAVIGATE,-1,0
8.721697042132742,0.6069202081358627,1.3320608298974153,1.2079067646814627,0.04234073228449753,0.5783205831725595,-0.8147101113086577,1.000000000000001,0.0,0.0,0.0,NAVIGATE,-1,0
8.807003705931493,0.6719720234248376,1.283837263009434,1.1810743996593045,0.7625642873860453,-0.5652965986543224,-0.3145400819502137,0.9999999999999901,0.0,0.0,0.0,NAVIGATE,-1,0
8.82391257322317,0.6582422761338875,1.2840802965850024,1.1712080544851617,-0.8119850403999473,0.014373143474143962,-0.5835012484247799,0.9999999999999546,0.0,0.0,0.0,NAVIGATE,-1,0
8.861174018501918,0.6217039560648979,1.278604305501054,1.1760433406654993,-0.9805932055413076,-0.14696131733439688,0.12976646891083848,1.0000000000000129,0.0,0.0,0.0,NAVIGATE,-1,0
8.979112481670844,0.6816389614539735,1.3111148767427194,1.2722739957666687,0.5081887942123623,0.2756570703749099,0.8159395375818655,1.0000000000000007,0.0,0.0,0.0,NAVIGATE,-1,0
9.10126666500551,0.6401849350760878,1.4060806026599897,1.20758459088282,-0.339358221276094,0.7774250813588053,-0.529571752009668,1.0000000000000042,0.0,0.0,0.0,NAVIGATE,-1,0
9.258123524819588,0.7629387214982066,1.308627394622531,1.201383410916524,0.7825847499919217,-0.6212875111293764,-0.03953400554904767,1.0000000000000029,0.0,0.0,0.0,NAVIGATE,-1,0
9.303211490728954,0.7303907399181973,1.3205691461956874,1.17255723992077,-0.7218773551558388,0.26485452009880683,-0.6393318131427697,0.9999999999999898,0.0,0.0,0.0,NAVIGATE,-1,0
9.390931756983983,0.6558295881394585,1.3659152449209007,1.1814573010264324,-0.8499877504015635,0.5169398208776325,0.10145957696693764,1.0000000000000095,0.0,0.0,0.0,NAVIGATE,-1,0
9.48145172898279,0.7063350191207054,1.43738803635043,1.204581030339287,0.557947929788494,0.7895803528360706,0.25545444615426144,0.9999999999999902,0.0,0.0,0.0,NAVIGATE,-1,0
9.539629501959622,0.6511616470674461,1.4558377863821026,1.2041822715334891,-0.9483582686334746,0.31712712755470757,-0.006854143522418289,1.0000000000000036,0.0,0.0,0.0,NAVIGATE,-1,0
9.605829340606027,0.6718503823148834,1.3952700137649339,1.1872725172222516,0.3125194210508978,-0.914923266515514,-0.25543497774304397,0.999999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
9.658590745081574,0.706645632309513,1.4236526281048918,1.2149760112847825,0.6594830130186591,0.5379427371595541,0.5250712019118191,1.000000000000002,0.0,0.0,0.0,NAVIGATE,-1,0
9.77030546762569,0.7978077188322708,1.3827046708517787,1.1650468814032844,0.8160257166351351,-0.3665403835823224,-0.44693419761017694,1.0000000000000073,0.0,0.0,0.0,NAVIGATE,-1,0
9.916390978618036,0.801075242358433,1.451271209772422,1.2940000882356275,0.022367197841635423,0.46935892858146355,0.8827241384609258,1.0000000000000049,0.0,0.0,0.0,NAVIGATE,-1,0
10.081417294992988,0.6428634231292243,1.4116785149186006,1.2687984242690966,-0.9587066033137381,-0.23991746118760768,-0.1527130006905737,0.9999999999999958,0.0,0.0,0.0,NAVIGATE,-1,0
10.2457775311416,0.7947438762250753,1.4744346734234957,1.2659209663745252,0.9240705456186066,0.38182081004162005,-0.017507019714729753,1.0,0.0,0.0,0.0,NAVIGATE,-1,0
10.306504588110142,0.7577996849567165,1.5160719176865818,1.2416466575323857,-0.6083645925323997,0.6856456798928238,-0.39972806280920625,1.000000000000003,0.0,0.0,0.0,NAVIGATE,-1,0
10.374284050618195,0.791772107342512,1.4681828733943538,1.275507689588402,0.501220002766461,-0.706542107596946,0.49957657973450786,0.9999999999999873,0.0,0.0,0.0,NAVIGATE,-1,0
10.434354206569173,0.7635684944144882,1.5115563990112884,1.3060317314134626,-0.4695112320174474,0.7220478277487872,0.5081398798093777,0.9999999999999861,0.0,0.0,0.0,NAVIGATE,-1,0
10.527958702946234,0.7399091225371123,1.5405096014519328,1.2202194483019968,-0.2527589249780297,0.3093142270005286,-0.9167538572697776,0.9999999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
10.64738568188904,0.729144649170583,1.5992552197679284,1.3236403443589242,-0.09013435206867747,0.491895707620048,0.8659759877745632,0.9999999999999992,0.0,0.0,0.0,NAVIGATE,-1,0
10.742698397842247,0.7963811219146277,1.534081844366639,1.3414224053789152,0.7054302468629001,-0.6837846844411106,0.18656546340281455,0.9999999999999941,0.0,0.0,0.0,NAVIGATE,-1,0
10.856040045770756,0.8059780922364839,1.4251046571649555,1.3117879662008092,0.08467293794695371,-0.9614928774497922,-0.2614611638327167,1.0000000000000042,0.0,0.0,0.0,NAVIGATE,-1,0
10.980786472355229,0.763580663423665,1.515946797930119,1.2375462364468541,-0.3398688842129614,0.7282143725668119,-0.5951411337917715,0.999999999999997,0.0,0.0,0.0,NAVIGATE,-1,0
11.116721574356294,0.7744850485754965,1.6148408054959722,1.3301714036967192,0.08021758170855676,0.7275089811980874,0.6813925607613782,0.9999999999999982,0.0,0.0,0.0,NAVIGATE,-1,0
11.297287259059365,0.7935595186349149,1.4357678715978588,1.3433249366579847,0.10563729254971799,-0.9917329208624989,0.07284624973397197,1.000000000000001,0.0,0.0,0.0,NAVIGATE,-1,0
11.399010602737247,0.8225791181065677,1.5329081164916958,1.335001817201978,0.28527964597336064,0.9549454567816975,-0.08182113519943614,1.0000000000000075,0.0,0.0,0.0,NAVIGATE,-1,0
11.485560765279867,0.8166359325796555,1.6085399522648425,1.2933432694652853,-0.06866752588691648,0.8738497254225616,-0.48132258233690317,0.9999999999999907,0.0,0.0,0.0,NAVIGATE,-1,0
11.571465064385384,0.8777988456606582,1.5787250020719454,1.240905540555168,0.7119889658359952,-0.3470716891162249,-0.6104203102304318,1.000000000000008,0.0,0.0,0.0,NAVIGATE,-1,0
11.628258646370416,0.846122133060208,1.5410799122222492,1.2692770763565162,-0.5577516242733007,-0.6628405628582812,0.49955531610641585,0.9999999999999847,0.0,0.0,0.0,NAVIGATE,-1,0
11.679808853295926,0.8569011147363665,1.5649851413804083,1.3136592507848142,0.20909676835505436,0.4637271232044149,0.8609504612159932,1.0000000000000007,0.0,0.0,0.0,NAVIGATE,-1,0
11.808158176767769,0.890049052176521,1.6880043284847301,1.3291848001578765,0.25826343718458566,0.9584716442335542,0.12096323496764151,1.000000000000003,0.0,0.0,0.0,NAVIGATE,-1,0
11.873828807764545,0.9126590658038101,1.6350094146641017,1.2976735613940222,0.3442941431215916,-0.806980426657245,-0.4798376121192058,1.0000000000000007,0.0,0.0,0.0,NAVIGATE,-1,0
11.952278410210962,0.8656627919994824,1.5833173547989603,1.2619857298626984,-0.5990632500200009,-0.658920609577954,-0.4549141157942693,0.9999999999999952,0.0,0.0,0.0,NAVIGATE,-1,0
12.025928407705898,0.8626813321100678,1.5632725584220801,1.332792785769163,-0.0404814662705122,-0.27216289285357254,0.9613992982326048,0.9999999999999905,0.0,0.0,0.0,NAVIGATE,-1,0
12.078175004483946,0.8516338794305517,1.6099810540465709,1.3534319984643883,-0.211448273395635,0.8940007293281954,0.3950345853702995,1.0000000000000124,0.0,0.0,0.0,NAVIGATE,-1,0
12.123021109805283,0.8246405259891444,1.63776171482842,1.3308318453896064,-0.6019107623279883,0.6194665196184049,-0.5039490701108682,1.0000000000000042,0.0,0.0,0.0,NAVIGATE,-1,0
12.252771720348104,0.9443137891076285,1.607751043639946,1.2906710355667679,0.9223329479362158,-0.2312950286932921,-0.3095230893698522,0.9999999999999992,0.0,0.0,0.0,NAVIGATE,-1,0
12.339577596044045,0.9659622689308511,1.6751452913389062,1.240425451146106,0.24938956781049965,0.776378870193366,-0.5788269978020809,1.0000000000000027,0.0,0.0,0.0,NAVIGATE,-1,0
12.482757820700828,0.9873880275954159,1.7028352638458115,1.3792590890764778,0.14964188466615685,0.19339243651335836,0.9696425484955734,1.0000000000000016,0.0,0.0,0.0,NAVIGATE,-1,0
12.613955090366904,0.883208559901598,1.7778148022219673,1.3521034100430842,-0.794067345753275,0.5715022771967275,-0.206983568351005,1.0000000000000058,0.0,0.0,0.0,NAVIGATE,-1,0
12.680241012918849,0.9071511589645904,1.7175682805533632,1.3382855916369276,0.3612018682282035,-0.9088886350098259,-0.20845781237076844,0.9999999999999877,0.0,0.0,0.0,NAVIGATE,-1,0
12.71634617243024,0.9301845813622192,1.740250326211708,1.3222055169869686,0.6379537636542321,0.6282217269027225,-0.44536777755781626,1.0000000000000135,0.0,0.0,0.0,NAVIGATE,-1,0
12.833503927952126,0.9455191622010263,1.6696285783963953,1.2299918572345534,0.1308883118364498,-0.6027919150612279,-0.787089675298442,0.9999999999999926,0.0,0.0,0.0,NAVIGATE,-1,0
12.91840599852436,0.8799844899015343,1.6274037504922358,1.263616732290304,-0.7718854423430778,-0.49733566707581073,0.3960430508834635,0.9999999999999961,0.0,0.0,0.0,NAVIGATE,-1,0
13.061681140863842,0.9942305213358085,1.6796769603077675,1.3324870615293825,0.7973890625323913,0.3648449337546181,0.48068581970691365,1.0000000000000024,0.0,0.0,0.0,NAVIGATE,-1,0
13.148118438365598,0.9533593788426505,1.655407219208293,1.4046807993303565,-0.4728415125695862,-0.2807785736126389,0.8352151199487334,1.0000000000000098,0.0,0.0,0.0,NAVIGATE,-1,0
13.30410536427414,1.0824517196021755,1.7154375999195872,1.3409356661570664,0.8275843632896174,0.3848423857425811,-0.408656897377831,0.999999999999999,0.0,0.0,0.0,NAVIGATE,-1,0
13.39819685068148,1.0095407012604187,1.759859653352925,1.380481492580044,-0.7748949572983799,0.4721155455130789,0.4202912286003876,0.9999999999999967,0.0,0.0,0.0,NAVIGATE,-1,0
13.484687419665573,1.0148628798762567,1.6900907486648422,1.32964260120151,0.0615347855650802,-0.8066648827447792,-0.5877969352691395,0.9999999999999909,0.0,0.0,0.0,NAVIGATE,-1,0
13.668261393726501,0.9518237106894863,1.8611945176586613,1.3508314505538006,-0.3433992727413932,0.9320698637652698,0.11542403796988161,0.9999999999999996,0.0,0.0,0.0,NAVIGATE,-1,0
13.818536905827951,1.0282457346825091,1.7318755013129448,1.346473033692222,0.5085460892752164,-0.8605461697472988,-0.0290028415184261,1.000000000000003,0.0,0.0,0.0,NAVIGATE,-1,0
13.895959590881462,1.025658177582508,1.7776698990974948,1.2840995630440386,-0.033421174920667394,0.5914855284713908,-0.8056226751251723,0.9999999999999986,0.0,0.0,0.0,NAVIGATE,-1,0
14.020268059908584,0.9825556814094828,1.759891013769498,1.3993327246426648,-0.3467382110837591,-0.14302231752301361,0.9269936513616313,0.9999999999999943,0.0,0.0,0.0,NAVIGATE,-1,0
14.115871908718047,1.058033196287829,1.7077352486664688,1.4262216967592978,0.7894819697978094,-0.5455404332829247,0.2812540755573813,0.9999999999999937,0.0,0.0,0.0,NAVIGATE,-1,0
14.187084428791335,1.0923844087698011,1.7451520885356715,1.3763098012792712,0.4823760266680554,0.5254250211998556,-0.7008865214804882,0.999999999999974,0.0,0.0,0.0,NAVIGATE,-1,0
14.255504895380435,1.0442066551530327,1.7611718077423655,1.330444423255635,-0.7041424301605678,0.23413636306955826,-0.6703458820162931,1.000000000000036,0.0,0.0,0.0,NAVIGATE,-1,0
14.406400918718468,1.1349517635850639,1.8663962353396282,1.389289601407454,0.6013750821567144,0.6973306868501218,0.38997169607310145,0.9999999999999944,0.0,0.0,0.0,NAVIGATE,-1,0
14.510424370009739,1.0507582689193138,1.8179101706406124,1.4264572675235598,-0.8093703258316645,-0.46610705660257673,0.35730083605892377,0.9999999999999891,0.0,0.0,0.0,NAVIGATE,-1,0
14.581948069939825,1.0602549465391857,1.8395126966256945,1.358938502450899,0.13277665485922627,0.3020331163823781,-0.9440054854357315,1.0000000000000042,0.0,0.0,0.0,NAVIGATE,-1,0
14.646881433618692,1.0994254651782778,1.7891154189180591,1.3708601880639424,0.6032417915821088,-0.7761384110159365,0.18359876860843088,1.0000000000000335,0.0,0.0,0.0,NAVIGATE,-1,0
14.669820189754333,1.087524328463608,1.801398638516772,1.386146521641322,-0.5188222344880481,0.5354788867399723,0.6663976672051748,0.9999999999999751,0.0,0.0,0.0,NAVIGATE,-1,0
14.683780853108889,1.0811259263429807,1.8033769496315044,1.3738971601585643,-0.45831648239975714,0.14170609694465716,-0.8774197308296263,0.9999999999998547,0.0,0.0,0.0,NAVIGATE,-1,0
14.763893620755614,1.014659544004391,1.7785173398882284,1.3367181961836143,-0.8296602937460377,-0.3103077134084312,-0.4640828805078747,1.0000000000000084,0.0,0.0,0.0,NAVIGATE,-1,0
14.92114005567833,1.1583743082797324,1.7580548257503428,1.3971648118071986,0.913946089435819,-0.13013022615070677,0.38440690660676907,1.0000000000000226,0.0,0.0,0.0,NAVIGATE,-1,0
15.05570714631999,1.0784542443527378,1.8538348607418809,1.447635299844127,-0.593904969973784,0.7117641804903966,0.3750581795019019,1.000000000000004,0.0,0.0,0.0,NAVIGATE,-1,0
15.131033778161395,1.1423534612032213,1.8249479716767694,1.4201300423356964,0.8482951552250373,-0.3834883939312595,-0.3651465203746435,0.9999999999999785,0.0,0.0,0.0,NAVIGATE,-1,0
15.270850429593946,1.0580468029726773,1.9353841970897512,1.4357800746788536,-0.6029800983412544,0.7898646139888278,0.11193253580891989,0.9999999999999819,0.0,0.0,0.0,NAVIGATE,-1,0
